,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,3.8251504112667134,2.9281102414136235,0.20494722529025594,0.08951215644081628,0.006300092982570588,0.9559174809989142,0.036000519116864325,0.5502358440679401,0.38113354404646393,8.0,1.170289338834286,0.5454580103429784,0.09056053378661484,0.08928410157035307,0.004502892126449145,0.9628664495114005,0.014837559974072089,0.5493353315690132,0.41569191930931626,9.0,1.3701670480532548,2.4024482908065017,-0.10582300662863628,0.09282218204684793,0.00880377919179628,0.9168295331161781,0.05614114531982031,0.8265653364588427,0.40499605368347,1.0,0.6687041583439115,1.7909862344042187,-0.06362860314265499,0.09713525234202276,0.010470461448399184,0.9266015200868623,0.046879835328457166,0.7813555652605607,0.35292102510484347,1.0
1,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.438515626837241,1.6153544322258004,0.1545185796242565,0.09045804718335257,0.007155756572748651,0.9522258414766558,0.025895920268946722,0.5538363387743575,0.4188310673815528,7.0,0.9685854544906655,0.42012056148020976,0.07866522880402331,0.08955794677940174,0.005938564412554721,0.9572204125950053,0.017830690329111058,0.5890717286978248,0.5004133571703376,8.0,1.808013679587169,3.3447207576497364,-0.12672101943943456,0.09110240051433074,0.008586936583416315,0.9179153094462541,0.05293632829802234,0.8081995473486051,0.4210034149316791,1.0,0.2835071718358994,1.2675681670644392,-0.030181557552865636,0.09596861804953331,0.01046492880743291,0.9250814332247558,0.044374613512900334,0.798368563746331,0.28952583709373686,2.0
2,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.3742457367286174,1.6670049615836064,0.15133328889385006,0.09019885014840547,0.006191724773146412,0.9533116178067318,0.031822174077632624,0.5729794614717516,0.34865518418769437,5.0,3.6078009167815286,2.852514598421876,0.19743945896152526,0.08948606832332945,0.00425645460824182,0.9641693811074918,0.03554818068695689,0.5597209313321114,0.47286507943484735,8.0,1.6713471146121828,3.143649234123042,-0.12012353232404237,0.09129235867894502,0.009767023503561473,0.911400651465798,0.04445349061790719,0.827921859777606,0.42006688878959403,1.0,0.19237237458854853,1.0869917758834615,-0.02142578816562789,0.09689864710030383,0.011761872474605537,0.9168295331161781,0.03886787197410766,0.7865172593563093,0.3752260342332141,1.0
3,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.2730416768636186,0.6535480406306117,0.09574157960742925,0.0886528742104825,0.006448248699286388,0.949185667752443,0.02128493135348719,0.611741003273573,0.3964273135157192,10.0,1.3642533487468542,0.8638895923881901,0.10069607333718279,0.08860631619291157,0.004918010370924129,0.9557003257328991,0.01665836326239169,0.5882589345148554,0.46673771636845995,7.0,0.8156948116566463,1.731681259971642,-0.06979549039467955,0.09086548085134082,0.008795690375389843,0.9207383279044516,0.043120254459614496,0.8138318719835164,0.3704911129026496,1.0,0.1373428135174033,0.5310146227761566,0.015700113981948278,0.09743931527710584,0.011231863010601867,0.9192182410423454,0.04762397158380419,0.7821817349314242,0.23870505529611988,1.0
4,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.5580532021566091,0.9319023124150639,0.11086385822023133,0.0885895807636308,0.004999845253089787,0.9598262757871878,0.020818979379905175,0.6000156773160435,0.4182307061095273,9.0,1.5567822193228353,0.9992134773171379,0.1109342883587699,0.08869771042984291,0.005533869548545416,0.958957654723127,0.019384106897675793,0.5447997969414302,0.3985152948914736,3.0,0.9761265954595559,2.162616557152813,-0.08104627372279827,0.09171789907083763,0.009153070361412071,0.9133550488599348,0.04856398652520153,0.8517488917008519,0.4259926534273313,6.0,0.6649866854522909,1.713748136259095,-0.0634027125977687,0.0972298383475663,0.01035487795472249,0.9289902280130293,0.049947439864255136,0.7774881829119744,0.3134062027551235,1.0
5,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.6145925297657469,0.9274712360755311,0.11553702574195825,0.08999771290164542,0.005906651130032462,0.9554831704668838,0.021367232620848373,0.5907150473616695,0.44511061056331913,7.0,0.5716301710753505,0.1692290950800398,0.05073969515238302,0.08809661064536856,0.00523442540317385,0.9617806731813247,0.01650824939208942,0.5585112273223268,0.4089206996935751,8.0,1.455744427598173,2.8545506850588933,-0.1089439660003423,0.09143081324782402,0.008300907143919121,0.9183496199782843,0.05082073698530872,0.8274381648084072,0.372681191351135,2.0,0.04946573206174818,0.6335934455751107,0.0058982162988785595,0.09769650056635615,0.011096276044006093,0.927470141150923,0.047437170899400916,0.7730002401366664,0.2814621347058345,1.0
6,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.5586368358254449,0.02656354975604313,0.050206138012670924,0.08884992917794828,0.005207010977635066,0.958740499457112,0.010030477331093334,0.5631307475715713,0.45243356906906756,9.0,0.34941978099461174,0.14229808400426222,0.03373925547821612,0.08915559074926914,0.005784970345766715,0.9561346362649293,0.024334100047160013,0.5809568512981689,0.3684660901068358,7.0,1.843767793266042,3.2554926103581283,-0.13035571733783674,0.09243920342790393,0.00903521524565948,0.9118349619978284,0.0490002803777906,0.86179450522515,0.41432709930911105,1.0,0.7054099139567689,1.72688853763816,-0.06653269384439256,0.0972701471623843,0.01040673248575983,0.928773072747014,0.05849471113954498,0.7914848533486624,0.27718385863520245,1.0
7,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.030115338033411,1.3612141105115072,0.1346660533361402,0.08931379230933605,0.0054618334694121725,0.9591748099891421,0.025145108192619413,0.5822150803338024,0.45469745741589135,10.0,0.05027417908521301,0.5260204612978496,-0.005449568361797097,0.08884718410417439,0.006146542089037432,0.9583061889250816,0.015592202364953468,0.569740104938479,0.39828258794316557,5.0,1.0765271643674974,2.268397710892113,-0.0872649676364301,0.09163056176782923,0.008533977657664234,0.9200868621064061,0.05175609093817601,0.8375257711435357,0.37430954302266406,1.0,1.3799006895851935,0.45397079462391393,0.11041787129161389,0.09635698304089337,0.0123944813356149,0.9192182410423454,0.03536588975137839,0.8311484629387005,0.29941384011427546,4.0
8,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.3116733555932415,0.09315699073701379,0.030376265579978134,0.08877794916680723,0.00561906030140241,0.957871878393051,0.01822701631605301,0.56520394819518,0.33550329068192813,6.0,1.476021255807658,0.9370657123995437,0.10643908085950732,0.08843742791872566,0.005957214306546899,0.9596091205211725,0.02048903338102679,0.5410092458837714,0.4071625924410331,4.0,2.9707950862128114,4.803070141346519,-0.18027553082017675,0.09259211917013532,0.009812502025771351,0.9096634093376766,0.0564294940388593,0.8406413266493221,0.42254192642744465,2.0,0.5956332928284018,1.647097388868843,-0.057839046379773974,0.09706653680545696,0.011299108574241467,0.9194353963083605,0.04972260495518168,0.8176749918191782,0.3215352778039156,1.0
9,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.6814557329222326,1.035903122204031,0.11799051679624024,0.08928971537218433,0.00522741995268851,0.9604777415852336,0.02062751590943661,0.5650705043740955,0.5520196893516793,6.0,0.4733335873988564,0.16094597447992512,0.04367751333561709,0.08883424216032268,0.005974561540049778,0.9630836047774161,0.01244189043262812,0.5526225910124187,0.502447356061947,7.0,0.5961651997784286,1.5096211695405637,-0.05468340693572879,0.0917022577883915,0.012261383173606566,0.9031487513572204,0.04460195739876426,0.8416883473993697,0.39118318553755405,5.0,2.004939705027562,3.8401493494904964,-0.14452713353319657,0.09668579427148545,0.012505982980521625,0.9137893593919652,0.053517021357292346,0.8212104754332724,0.33420964172507633,1.0
10,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.467920498440124,0.7715483459990561,0.10610017913611489,0.0885083457886332,0.005623113372716427,0.9563517915309446,0.017938581858467327,0.5431415475004013,0.4465259058683511,8.0,0.6226894964618792,0.08900395998359059,0.055045293292432504,0.0890646367852865,0.005658069030770414,0.9615635179153095,0.014285976411946316,0.5166384848247313,0.38804171581579083,4.0,3.822875489343783,6.1125315443308,-0.21066979322843782,0.09203787268008007,0.010108615689361307,0.9087947882736156,0.06334960829475315,0.8395775087749423,0.3532603561405573,1.0,0.14035604066293095,1.0101215850095533,-0.015934648844009077,0.09689272584159239,0.01255597194601668,0.9174809989142236,0.03652750707690791,0.7757163973527733,0.282681011084658,1.0
11,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.0887517532127453,1.38352650407397,0.13748077350123705,0.08940986871381013,0.005148883738576322,0.9604777415852335,0.02325963310725891,0.531798822708219,0.3772140056297463,8.0,1.246699501528215,0.5732614055834889,0.09506830217408326,0.08940613007970236,0.006025993346564615,0.9596091205211725,0.025319243768396227,0.5830571139554243,0.41070523502894685,8.0,1.8215641249901786,3.3689026693806143,-0.12830600573952858,0.09176079669936563,0.009421668219970335,0.9120521172638437,0.05356055867711475,0.8510897600997375,0.3913745224064274,1.0,0.21660780276511132,1.173050174279022,-0.024069364390225275,0.09762121687745633,0.011007506842790702,0.9246471226927253,0.046306350958662465,0.7789059846287648,0.3044903963627931,2.0
12,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.4170981552763409,0.7142923987378725,0.1044367210192747,0.08938097047224504,0.004583324845520307,0.9585233441910966,0.023542253453100716,0.5513970230518758,0.35840624617056904,7.0,2.842191146812973,2.117960422192641,0.1711298943202163,0.09048927959690438,0.006283698840179639,0.9535287730727469,0.03263231102076783,0.575569329197508,0.42491581329813416,9.0,0.4255743791001839,1.340057521733733,-0.04084351957871915,0.09096090496546842,0.008507112274909657,0.9179153094462541,0.044879260317216646,0.8373668205780948,0.4077697359519112,1.0,0.7255789641114128,0.054962354187690445,0.06780697489874211,0.09692389375355832,0.010931743268998957,0.9270358306188924,0.04809793688479889,0.8127067757111094,0.39106274352131576,1.0
13,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.6899580637389984,0.1658467655043892,0.0595246151446752,0.08859408034733744,0.004802711348478614,0.960043431053203,0.015010899156694629,0.577115597809655,0.4239603804798396,8.0,2.4254869600286604,1.6946605216769215,0.15222290017727338,0.08943322408742452,0.006731613272477974,0.952442996742671,0.027341233564555194,0.5967103765168736,0.4209733921263385,8.0,1.8429673724397615,3.2871648482982514,-0.12969142690800273,0.09199481023175671,0.009077786981986736,0.9157437567861021,0.055567759808365785,0.8221523586273141,0.3994757894000603,2.0,0.29397063272696883,1.2798770309381085,-0.03079459584039519,0.09480125667264334,0.008504822396621446,0.9326818675352878,0.044202915497523296,0.8026213467809867,0.2985787225819745,1.0
14,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.509718250843704,1.8202826197241095,0.15511198484843858,0.08906739123681252,0.005844834449054515,0.9585233441910965,0.027939596996293305,0.5559885480938996,0.5640699417504904,9.0,4.699661769576846,4.042801436594514,0.23600623231584195,0.09068882476118342,0.006323041476564651,0.9574375678610206,0.05616492381763536,0.5360161451470619,0.4475880262321019,11.0,1.7149890608270022,3.169947024724627,-0.12253555259395921,0.09143780846603461,0.008483181901122327,0.9203040173724213,0.046803571628007634,0.8517943061481207,0.4180212967987969,2.0,0.6588004616905898,0.03230658792784399,0.061873548711290374,0.09560900285589086,0.009842884769216713,0.930944625407166,0.026187788306806348,0.8353710733611295,0.3818590353683893,4.0
15,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.9854011234827458,1.3559563049485361,0.13150244508064973,0.08856760825180132,0.0054622237710174,0.9570032573289902,0.02391691070788767,0.5688812741925249,0.40554289401520777,10.0,2.2299119361353283,1.6272616308780095,0.14387762699130432,0.0894771611629569,0.0057325952987003,0.9609120521172637,0.026915340465051018,0.5504930889165108,0.3800607425472216,7.0,0.8731226868278799,1.7755179499109455,-0.0739693560857443,0.09128133718115587,0.008593323416025868,0.9183496199782845,0.050690710302910454,0.8275551225630172,0.39277742164458007,2.0,0.7455294398782396,2.04385862317309,-0.06997597231408545,0.09785815832531002,0.011101469763493722,0.91900108577633,0.05048433596343993,0.8196670063418475,0.3061915598420573,1.0
16,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,2.7154339911786245,1.9317275119828616,0.16434374776281477,0.08955201402397167,0.005228420889098544,0.9570032573289902,0.026858273124841195,0.5409504559486082,0.42838773842698286,11.0,1.6902235562454462,1.1443000564926824,0.1178393883144177,0.08884629996621651,0.005685442600288044,0.9580890336590661,0.022614938989438314,0.5497397067844206,0.42219799560954924,9.0,1.682041732424561,3.0716198749709718,-0.12088172680031604,0.0914523393521277,0.007924935391378585,0.9200868621064061,0.051384564290126444,0.840101641265682,0.3749609656406266,3.0,0.049547119975352494,0.7738916105329681,-0.005767903211217916,0.09538357898582822,0.01132236764642961,0.9161780673181324,0.047525674108040095,0.797780353336842,0.3053047581130733,4.0
17,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.5424140786692262,0.9102748118584877,0.10978566527400824,0.08836652479204606,0.005454300537913487,0.9554831704668838,0.02072221738299533,0.583535520941037,0.4618978336151332,9.0,1.237149593718626,0.660896698906393,0.09486802684018336,0.0897295284745648,0.005367385393105122,0.9619978284473397,0.02016730965347308,0.5606727683776094,0.46265022456067173,7.0,1.3365424039804803,2.703894915396177,-0.10233108572476178,0.09141085042592778,0.008891379563565276,0.9163952225841475,0.04390013831571074,0.8198293785437266,0.37645011049460386,1.0,0.8136869419922503,1.8187559889878495,-0.07162943522667402,0.09343564458571241,0.01012377769066175,0.9239956568946798,0.05370180249412439,0.7965563406655892,0.3419375586033701,1.0
18,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.6550886128557347,0.9341730070216054,0.11709731009261877,0.08961557242491859,0.005064333924451441,0.9596091205211725,0.019466699250563085,0.577011704485081,0.44067395943537596,4.0,1.7727470450198501,1.1445777640552186,0.12274105031880155,0.0894757018187009,0.004863061514028555,0.9637350705754615,0.023369452007573233,0.562046710936421,0.452647758263875,6.0,2.7219613241424363,4.8810377771348,-0.16855485665092457,0.09169536640404562,0.008844457983577912,0.9133550488599348,0.05279962534453779,0.8365369182129352,0.433327484297515,2.0,1.2525102490567859,2.639265218040594,-0.10187800042627042,0.09548084214259962,0.010891202089695714,0.9237785016286645,0.04701691798235059,0.7839796493506977,0.3599818260723077,4.0
19,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.6889136251962757,0.9672162513097425,0.11861132021460384,0.08947812766924189,0.00609252655678578,0.9602605863192183,0.020626295106709245,0.587005060289234,0.4222006813502299,5.0,1.2823170351611186,0.6399562077986035,0.09635623818261801,0.08874426018801725,0.004877645052399809,0.9609120521172639,0.016101873078545964,0.5592618099336949,0.38161820491974036,8.0,1.14628507271025,2.3520404651320046,-0.09118345499751854,0.09130747802947009,0.008802323069625558,0.9157437567861021,0.0487597681439576,0.8420367322003361,0.45868965009784185,1.0,1.0584086773729053,2.431361065123514,-0.08976494980188408,0.09548150073879387,0.010749641258544256,0.9263843648208467,0.05185347075289158,0.7924572202127885,0.34300723513082987,1.0
20,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.2117071078237687,0.1940534306873394,0.021446710155735148,0.08882409498248296,0.00558603587111144,0.9600434310532029,0.020401131292389692,0.5707003405461429,0.3999285325806006,5.0,4.1649706297656,3.2530503922728626,0.21785243317927436,0.09020485325896099,0.005795808848793473,0.9580890336590662,0.04306094963737564,0.6326820403902408,0.3716261413560283,8.0,0.5092913725558551,1.4502502814138714,-0.047789909969816344,0.09137121117228753,0.009538612929446017,0.9092290988056461,0.04923615144091841,0.8345187748301934,0.41246224282675165,2.0,1.156497739844561,2.388210107251964,-0.0970401268859354,0.09650876117805084,0.01060559960755365,0.9250814332247557,0.05786861340277825,0.7985751061640469,0.33608281330254947,1.0
21,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.0584437277200518,0.44443678872165177,0.08317159460476052,0.0884646429762621,0.0058701452186273985,0.9609120521172638,0.030400045555414944,0.5406897894635994,0.3884870475371013,8.0,1.8516506120230785,1.1216511590141949,0.12541593265085382,0.08867131357490579,0.005247340541159867,0.9609120521172639,0.023583343170668004,0.604584495134433,0.4622487335405984,8.0,2.7756897009323573,4.6724581785090455,-0.17104767776174934,0.09185696566522615,0.008444927464899101,0.9179153094462541,0.0586084610863396,0.8713881516817654,0.36980006666049886,1.0,1.2794058170221176,2.8682634953505026,-0.10345772126002392,0.09544623272442826,0.009220765227312301,0.9283387622149836,0.04420900703443466,0.8066557671993221,0.35941570621050184,1.0
22,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.6925270304447377,0.8940449882969382,0.11890371110993223,0.08956290105660092,0.005785904486451961,0.9596091205211725,0.02422230294502372,0.5622003735182759,0.48820332708712527,5.0,3.978472099219981,3.0761228763615356,0.21171790409145463,0.0902126541079074,0.006253561671323531,0.9517915309446253,0.050887029092069186,0.601379977081257,0.429270511699701,8.0,1.208868733689324,2.3452411128517836,-0.0944813798771159,0.09091464279273773,0.008950151112695724,0.9133550488599347,0.04479599170745459,0.8161657390921341,0.42788812080317123,3.0,0.17588986231189424,1.045533893362314,-0.019535899827808206,0.09598041684631738,0.010166961278168997,0.9239956568946798,0.040804402525963804,0.7736357313405723,0.3175190479422133,1.0
23,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.8682643555778113,0.2904954700392342,0.0712769379780952,0.08834429494782761,0.005293230389856597,0.9596091205211725,0.019866813392842,0.5461656519959338,0.434846315252213,9.0,4.119926632882494,3.181703650828528,0.21481054651285741,0.08954884427570187,0.00528663801845448,0.9570032573289903,0.041323736576010524,0.6038718615817417,0.39921926168122557,8.0,2.2296782407907725,3.9158568946771553,-0.14796321284991892,0.09202117690399643,0.008132865522280432,0.9250814332247557,0.05472043901309055,0.8364656859634519,0.44708818128004674,3.0,1.1187953327422937,2.602691907095994,-0.09498497373283886,0.09687283474811031,0.012506158507658523,0.9198697068403909,0.049202081462982626,0.7741586195998801,0.37591492925385905,1.0
24,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.6822388139388816,0.2014448839362885,0.058986308146586,0.0885959825602015,0.004238411199309104,0.9626492942453855,0.015271531597096828,0.5755777277596742,0.4413956650898985,5.0,1.4385499904766654,0.77178075933417,0.1057051712504562,0.08948295007620655,0.005720990129209337,0.9587404994571119,0.02067445209225636,0.5816393122386336,0.4675603893823147,11.0,1.735636855174538,3.1451011730393015,-0.12433563475871569,0.09199871716793176,0.009598646304397005,0.9148751357220413,0.05368289109791306,0.8174759147900547,0.3349269618780986,1.0,0.2687078085634457,1.1052221052089224,-0.029512957037652745,0.09846116328039585,0.01114076907707956,0.9224755700325733,0.05534515403279113,0.8003870181869308,0.3067012814956703,2.0
25,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.2042339344621669,0.6145113840189804,0.09231303191525266,0.08908487394787513,0.005726608428001386,0.9598262757871877,0.019094814623546928,0.573965825939488,0.436889784501188,8.0,0.2415595155316971,0.1658939365108827,0.024303236505599058,0.0892584328962464,0.005404109939701456,0.9578718783930511,0.013577227490215553,0.5672516420744325,0.42160765119829235,8.0,2.4101385743303863,4.353154933820684,-0.15540810530582957,0.09169153137934129,0.00819874864706581,0.9174809989142237,0.05734972836626614,0.8514695617443627,0.3835992586362231,5.0,0.27956333054514626,0.33000651078808946,0.029977612602959253,0.09652215775279013,0.010857874233655807,0.9266015200868621,0.044970185357532715,0.7888952966807637,0.3409095096148213,1.0
26,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.3694220428836732,0.7576393069569788,0.10195863742634868,0.08946975417711504,0.006310426552004167,0.9574375678610206,0.014437253294607974,0.5434470063169629,0.3869695968026015,8.0,0.018126924859518005,0.4129872759707653,-0.001974129087675142,0.08789683119373132,0.0058866776578249715,0.9609120521172637,0.016562096331232047,0.5514719879956552,0.4078645710564693,8.0,1.2644662606845245,2.5381837461426655,-0.09776716646903985,0.09098218502313384,0.009193020481758208,0.91900108577633,0.04729768183104422,0.8060846649720235,0.46358154217600905,3.0,0.18535977655163222,1.0130112011543424,-0.020418048476052504,0.0955608641294071,0.010917276696355853,0.9285559174809989,0.04605622583660183,0.8049203754095076,0.3038143410973573,1.0
27,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.8504354046166446,0.2989217945698773,0.07076429342139391,0.08914867846026626,0.005697459205838973,0.9606948968512484,0.017535046948469784,0.5707127828604632,0.40417533136721445,4.0,1.506609476250049,0.8694184227579086,0.11027796482865705,0.09027937034349764,0.005931900125681552,0.9604777415852334,0.029830039121239934,0.55847016768507,0.4512298678903092,7.0,1.1890117916210867,2.259373386646762,-0.09466831187357387,0.09222946231830165,0.010494521560575712,0.90814332247557,0.05203764990139896,0.8570642483784554,0.3346038433423712,1.0,2.0104225028632006,3.642544526352926,-0.14259515880979726,0.09521226754788387,0.010417672156194636,0.928773072747014,0.05380774024127174,0.7887326134210267,0.2839272702906989,1.0
28,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.1259518949410432,0.5535352427628645,0.08799242631677943,0.08930922409511545,0.005879146842371113,0.9572204125950053,0.020097806021806792,0.577755754881431,0.34351139287842164,6.0,1.5334107100206595,0.873734839473133,0.11022107583825397,0.08909213477460447,0.005341346937697884,0.9622149837133551,0.020937810290176967,0.5639485186802685,0.4842271344889923,9.0,0.954612826332785,1.9747164884427948,-0.07929781818113188,0.09129548555494983,0.009112470362510549,0.9150922909880566,0.04495716647291882,0.8090325602923446,0.37321326297934315,1.0,0.409755662408018,0.27521612745743257,0.041907240281148395,0.09642120950569624,0.011702120885207277,0.9196525515743758,0.035686706883240285,0.7980260890446665,0.3591459586890971,3.0
29,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.277210381087929,0.6962234477541701,0.09588752146789443,0.08857345841421886,0.0062717374147492535,0.9578718783930509,0.028785761644815996,0.5673546022254324,0.40197848552731447,6.0,0.7086107882760188,0.19255195672108372,0.060817231750754215,0.08858931783799262,0.005852738297419755,0.9604777415852335,0.02403822592472057,0.5572473992452492,0.44879237679912404,9.0,2.4221168050388977,4.160721065932897,-0.1570641178220401,0.09235879348662904,0.008539254613565302,0.920086862106406,0.05466505580665679,0.8083924032205686,0.41891195187665536,1.0,0.3144593309365525,0.3130960581344696,0.03397455473875211,0.09851508495814988,0.010725807055705748,0.9216069489685126,0.04552575353433296,0.8074442988693669,0.2957631839175939,2.0
30,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.6635015016079062,0.9254596607823186,0.11675027995827944,0.08902728038205197,0.005294738532158354,0.9633007600434311,0.018155894809713725,0.591013662905355,0.4170621407199744,10.0,2.899293965041497,2.1541702567823857,0.17161703022631425,0.08956760074205217,0.006473081942856038,0.9528773072747013,0.034636116038063304,0.6199274239805702,0.383062146444652,10.0,1.9687766218383638,3.6162251806410053,-0.13549640112091088,0.0917895394415939,0.010152057670020741,0.9103148751357221,0.04879549572102631,0.84748304423616,0.4150678836164337,2.0,0.20532596812233964,1.0154638295977085,-0.022775120677951444,0.09700934167614224,0.010844916517807893,0.91900108577633,0.04923734826399666,0.7997686351652153,0.3084291335998642,1.0
31,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,0.9085639771958242,0.3547342302625637,0.07465157968410915,0.08930680242967659,0.005262858678008724,0.9609120521172638,0.018310037268623066,0.5929164038227767,0.4483661766178863,5.0,0.17232725757321057,0.6023613676407648,-0.01767983762437457,0.08852659165206551,0.007448616943127609,0.9496199782844733,0.01584182066649708,0.5768580419032262,0.4590043985135397,5.0,1.2617955655132147,2.2731195683816914,-0.09775042296390246,0.09110865755299744,0.009193091282449944,0.9181324647122693,0.049968722681549074,0.8145678348755582,0.3435928108625291,1.0,0.6569345344546119,0.07768823719326058,0.061917663462651464,0.09589822015913736,0.010248373791928243,0.9252985884907707,0.03679701536371967,0.77822041310972,0.31984805750070483,3.0
32,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.0672884142970196,0.4247122141929066,0.08462532734251937,0.08944365123479135,0.0058603969902298846,0.9619978284473397,0.016405048492656397,0.5071698836270341,0.48396041676332635,6.0,2.506557484254714,1.721518701889293,0.15477085696692586,0.08894644664251782,0.004989026043554692,0.9626492942453854,0.022750724300365642,0.6298881187096325,0.4028023411861582,10.0,2.020402500060751,3.5907787281244534,-0.13847286033497808,0.09214080966808066,0.00915591689328021,0.9192182410423452,0.05985365578215332,0.8302342638940212,0.28667337133303494,1.0,0.8749357027099324,0.20416664800194095,0.07778608483161266,0.09583775010145242,0.010626886818234134,0.9272529858849076,0.04703830117398428,0.7669762936585256,0.3499054196043286,4.0
33,0,256,248,0.0034911537882988102,0.0,0.46564906275288415,0.04325536928348549,0.08920650564070375,1.3140079406800609,0.6231591752902209,0.09849916593703285,0.08909738471641133,0.0062795044109995955,0.9563517915309446,0.02036694224647352,0.54650003919329,0.4148467989186869,7.0,1.0617022032862855,0.562779256559179,0.08394553483333199,0.08907983788221281,0.005791526066562313,0.9587404994571119,0.016776767559886347,0.5448791166952218,0.3759919430263917,8.0,0.5478101695677186,1.548855442881647,-0.050461142645601136,0.09076730635833978,0.008029768661235797,0.923561346362649,0.03645448792340283,0.8103912610161141,0.3935733654599429,1.0,0.045335884287157444,0.6060642034095639,0.005307446317575945,0.095731877174227,0.009594983092887248,0.9344191096634095,0.045952793328082775,0.7772527121134639,0.28045249298283165,1.0
